GENESIS-Tabelle: Temporär
Auszahlungen insgesamt nach Produktgruppen;;;;
- Land, Gemeinden, Gemeindeverbände - Jahr;;;;
Finanzrechnungsstatistik der Gemeinden/GV;;;;
Auszahlungen (EUR);;;;
Auszahlungskonten: Auszahlungen insgesamt;;;;
;;;;Jahr
05154044;Rees, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05154044;Rees, Stadt;211;Grundschulen;2000043
05154044;Rees, Stadt;212;Hauptschulen;623577
05154044;Rees, Stadt;215;Realschulen;3132502
05154044;Rees, Stadt;217;Gymnasien;844895
05154044;Rees, Stadt;218;Gesamtschulen;-
05154044;Rees, Stadt;221;Förderschulen;458016
05154044;Rees, Stadt;231;Berufskollegs;-
05154044;Rees, Stadt;241;Schülerbeförderung;906838
05154044;Rees, Stadt;242;Fördermaßnahmen für Schüler;-
05154044;Rees, Stadt;243;Sonstige schulische Aufgaben;68694
05154044;Rees, Stadt;251;Wissenschaft und Forschung;-
05154044;Rees, Stadt;252;Museen, Sammlungen, Ausstellungen;171808
05154044;Rees, Stadt;253;Zoologische und Botanische Gärten;-
05154044;Rees, Stadt;261;Theater;-
05154044;Rees, Stadt;262;Musikpflege (ohne Musikschulen);-
05154044;Rees, Stadt;263;Musikschulen;-
05154044;Rees, Stadt;271;Volkshochschulen;27738
05154044;Rees, Stadt;272;Büchereien;207983
05154044;Rees, Stadt;273;Sonstige Volksbildung;-
05154044;Rees, Stadt;281;Heimat- und sonstige Kunstpflege;121483
05154044;Rees, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05154044;Rees, Stadt;311;Grundversorgung u. Leistungen (SGB XII);159783
05154044;Rees, Stadt;312;Grundsicherungsleistungen (SGB II);1426230
05154044;Rees, Stadt;313;Leistungen für Asylbewerber (AsylbLG);265921
05154044;Rees, Stadt;315;Soziale Einrichtungen;96886
05154044;Rees, Stadt;321;Leistungen nach dem BVG;-
05154044;Rees, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05154044;Rees, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05154044;Rees, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05154044;Rees, Stadt;325;Leistungen n. BergmVersG;-
05154044;Rees, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;40789
05154044;Rees, Stadt;341;Unterhaltsvorschussleistungen;-
05154044;Rees, Stadt;343;Betreuungsleistungen;-
05154044;Rees, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05154044;Rees, Stadt;351;Sonstige soziale Leistungen;91579
05154044;Rees, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05154044;Rees, Stadt;362;Jugendarbeit;127172
05154044;Rees, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05154044;Rees, Stadt;365;Tageseinrichtungen für Kinder;-
05154044;Rees, Stadt;366;Einrichtungen der Jugendarbeit;270126
05154044;Rees, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05154044;Rees, Stadt;368;Leistungen n. BEEG;-
05154044;Rees, Stadt;411;Krankenhäuser;245532
05154044;Rees, Stadt;412;Gesundheitseinrichtungen;-
05154044;Rees, Stadt;414;Gesundheitsschutz und -pflege;-
05154044;Rees, Stadt;418;Kur- und Badeeinrichtungen;-
05154044;Rees, Stadt;421;Förderung des Sports;37477
05154044;Rees, Stadt;424;Sportstätten und Bäder;324631
05154044;Rees, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;313989
05154044;Rees, Stadt;521;Bau- und Grundstücksordnung;34488
05154044;Rees, Stadt;522;Wohnungsbauförderung;544
05154044;Rees, Stadt;523;Denkmalschutz und -pflege;49963
05154044;Rees, Stadt;531;Elektrizitätsversorgung;-
05154044;Rees, Stadt;532;Gasversorgung;-
05154044;Rees, Stadt;533;Wasserversorgung;-
05154044;Rees, Stadt;534;Fernwärmeversorgung;-
05154044;Rees, Stadt;537;Abfallwirtschaft;2072320
05154044;Rees, Stadt;538;Abwasserbeseitigung;1960370
05154044;Rees, Stadt;541;Gemeindestraßen;2010536
05154044;Rees, Stadt;542;Kreisstraßen;-
05154044;Rees, Stadt;543;Landesstraßen;-
05154044;Rees, Stadt;544;Bundesstraßen;-
05154044;Rees, Stadt;545;Straßenreinigung;201785
05154044;Rees, Stadt;546;Parkeinrichtungen;7617
05154044;Rees, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);18478
05154044;Rees, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05154044;Rees, Stadt;549;Häfen;-
05154044;Rees, Stadt;551;Öffentliches Grün, Landschaftsbau;481909
05154044;Rees, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;30280
05154044;Rees, Stadt;553;Friedhofs- und Bestattungswesen;356177
05154044;Rees, Stadt;554;Naturschutz und Landschaftspflege;17023
05154044;Rees, Stadt;555;Land- und Forstwirtschaft;390666
05154044;Rees, Stadt;561;Umweltschutzmaßnahmen;-
05154044;Rees, Stadt;562;Immissionsschutz;-
05154044;Rees, Stadt;571;Wirtschaftsförderung;15884
05154044;Rees, Stadt;573;Allgemeine Einrichtungen und Unternehmen;55531
05154044;Rees, Stadt;575;Tourismus;202330
05154044;Rees, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;10817568
05154044;Rees, Stadt;612;Sonstige allgemeine Finanzwirtschaft;519155
05154044;Rees, Stadt;999;Summe aller Produktgruppen;36423602
05154048;Rheurdt;111;Verwaltungssteuerung und Service;2016840
05154048;Rheurdt;121;Statistik und Wahlen;4511
05154048;Rheurdt;122;Ordnungsangelegenheiten;157582
05154048;Rheurdt;126;Brandschutz;351736
05154048;Rheurdt;127;Rettungsdienst;-
05154048;Rheurdt;128;Großschadensereignisse, Katastrophenschutz;-
05154048;Rheurdt;211;Grundschulen;498075
05154048;Rheurdt;212;Hauptschulen;99997
05154048;Rheurdt;215;Realschulen;-
05154048;Rheurdt;217;Gymnasien;-
05154048;Rheurdt;218;Gesamtschulen;-
05154048;Rheurdt;221;Förderschulen;10320
05154048;Rheurdt;231;Berufskollegs;-
05154048;Rheurdt;241;Schülerbeförderung;75201
05154048;Rheurdt;242;Fördermaßnahmen für Schüler;-
05154048;Rheurdt;243;Sonstige schulische Aufgaben;9026
05154048;Rheurdt;251;Wissenschaft und Forschung;-
05154048;Rheurdt;252;Museen, Sammlungen, Ausstellungen;20195
05154048;Rheurdt;253;Zoologische und Botanische Gärten;-
05154048;Rheurdt;261;Theater;-
05154048;Rheurdt;262;Musikpflege (ohne Musikschulen);-
05154048;Rheurdt;263;Musikschulen;-
05154048;Rheurdt;271;Volkshochschulen;27989
05154048;Rheurdt;272;Büchereien;-
05154048;Rheurdt;273;Sonstige Volksbildung;-
05154048;Rheurdt;281;Heimat- und sonstige Kunstpflege;26583
05154048;Rheurdt;291;Kirchengemeinden, Religionsgemeinschaften;-
05154048;Rheurdt;311;Grundversorgung u. Leistungen (SGB XII);26168
05154048;Rheurdt;312;Grundsicherungsleistungen (SGB II);203731
05154048;Rheurdt;313;Leistungen für Asylbewerber (AsylbLG);54797
05154048;Rheurdt;315;Soziale Einrichtungen;65708
05154048;Rheurdt;321;Leistungen nach dem BVG;-
05154048;Rheurdt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05154048;Rheurdt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05154048;Rheurdt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05154048;Rheurdt;325;Leistungen n. BergmVersG;-
05154048;Rheurdt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05154048;Rheurdt;341;Unterhaltsvorschussleistungen;-
05154048;Rheurdt;343;Betreuungsleistungen;-
05154048;Rheurdt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05154048;Rheurdt;351;Sonstige soziale Leistungen;2968
05154048;Rheurdt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05154048;Rheurdt;362;Jugendarbeit;56708
05154048;Rheurdt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05154048;Rheurdt;365;Tageseinrichtungen für Kinder;16047
05154048;Rheurdt;366;Einrichtungen der Jugendarbeit;24322
05154048;Rheurdt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05154048;Rheurdt;368;Leistungen n. BEEG;-
05154048;Rheurdt;411;Krankenhäuser;73403
05154048;Rheurdt;412;Gesundheitseinrichtungen;-
05154048;Rheurdt;414;Gesundheitsschutz und -pflege;-
05154048;Rheurdt;418;Kur- und Badeeinrichtungen;-
05154048;Rheurdt;421;Förderung des Sports;11647
05154048;Rheurdt;424;Sportstätten und Bäder;493596
05154048;Rheurdt;511;Räuml. Planung u. Entwicklung, Geoinformationen;42244
05154048;Rheurdt;521;Bau- und Grundstücksordnung;44190
05154048;Rheurdt;522;Wohnungsbauförderung;-
05154048;Rheurdt;523;Denkmalschutz und -pflege;-3810
05154048;Rheurdt;531;Elektrizitätsversorgung;-
05154048;Rheurdt;532;Gasversorgung;-
05154048;Rheurdt;533;Wasserversorgung;-
05154048;Rheurdt;534;Fernwärmeversorgung;-
05154048;Rheurdt;537;Abfallwirtschaft;914608
05154048;Rheurdt;538;Abwasserbeseitigung;845692
05154048;Rheurdt;541;Gemeindestraßen;240157
05154048;Rheurdt;542;Kreisstraßen;-
05154048;Rheurdt;543;Landesstraßen;-
05154048;Rheurdt;544;Bundesstraßen;-
05154048;Rheurdt;545;Straßenreinigung;28159
05154048;Rheurdt;546;Parkeinrichtungen;-
05154048;Rheurdt;547;Öffentlicher Personennahverkehr (ÖPNV);445
05154048;Rheurdt;548;Sonstiger Personen- und Güterverkehr;-
05154048;Rheurdt;549;Häfen;-
05154048;Rheurdt;551;Öffentliches Grün, Landschaftsbau;139715
05154048;Rheurdt;552;Öffentliche Gewässer, wasserbauliche Anlagen;96376
05154048;Rheurdt;553;Friedhofs- und Bestattungswesen;62216
05154048;Rheurdt;554;Naturschutz und Landschaftspflege;-
05154048;Rheurdt;555;Land- und Forstwirtschaft;-
05154048;Rheurdt;561;Umweltschutzmaßnahmen;11761
05154048;Rheurdt;562;Immissionsschutz;-
05154048;Rheurdt;571;Wirtschaftsförderung;10326
05154048;Rheurdt;573;Allgemeine Einrichtungen und Unternehmen;16690
05154048;Rheurdt;575;Tourismus;23012
05154048;Rheurdt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;2856531
05154048;Rheurdt;612;Sonstige allgemeine Finanzwirtschaft;118753
05154048;Rheurdt;999;Summe aller Produktgruppen;9774215
05154052;Straelen, Stadt;111;Verwaltungssteuerung und Service;8241255
05154052;Straelen, Stadt;121;Statistik und Wahlen;33654
05154052;Straelen, Stadt;122;Ordnungsangelegenheiten;566253
05154052;Straelen, Stadt;126;Brandschutz;188607
05154052;Straelen, Stadt;127;Rettungsdienst;-
05154052;Straelen, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05154052;Straelen, Stadt;211;Grundschulen;395272
05154052;Straelen, Stadt;212;Hauptschulen;172715
05154052;Straelen, Stadt;215;Realschulen;-
05154052;Straelen, Stadt;217;Gymnasien;200734
05154052;Straelen, Stadt;218;Gesamtschulen;-
05154052;Straelen, Stadt;221;Förderschulen;21000
05154052;Straelen, Stadt;231;Berufskollegs;-
05154052;Straelen, Stadt;241;Schülerbeförderung;65725
05154052;Straelen, Stadt;242;Fördermaßnahmen für Schüler;-
05154052;Straelen, Stadt;243;Sonstige schulische Aufgaben;70799
05154052;Straelen, Stadt;251;Wissenschaft und Forschung;-
05154052;Straelen, Stadt;252;Museen, Sammlungen, Ausstellungen;-
05154052;Straelen, Stadt;253;Zoologische und Botanische Gärten;-
05154052;Straelen, Stadt;261;Theater;-
05154052;Straelen, Stadt;262;Musikpflege (ohne Musikschulen);-
05154052;Straelen, Stadt;263;Musikschulen;-
05154052;Straelen, Stadt;271;Volkshochschulen;53160
05154052;Straelen, Stadt;272;Büchereien;-
05154052;Straelen, Stadt;273;Sonstige Volksbildung;-
05154052;Straelen, Stadt;281;Heimat- und sonstige Kunstpflege;278086
05154052;Straelen, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05154052;Straelen, Stadt;311;Grundversorgung u. Leistungen (SGB XII);113634
05154052;Straelen, Stadt;312;Grundsicherungsleistungen (SGB II);533893
05154052;Straelen, Stadt;313;Leistungen für Asylbewerber (AsylbLG);267152
05154052;Straelen, Stadt;315;Soziale Einrichtungen;61513
05154052;Straelen, Stadt;321;Leistungen nach dem BVG;-
05154052;Straelen, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05154052;Straelen, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05154052;Straelen, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05154052;Straelen, Stadt;325;Leistungen n. BergmVersG;-
05154052;Straelen, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;15403
05154052;Straelen, Stadt;341;Unterhaltsvorschussleistungen;-
05154052;Straelen, Stadt;343;Betreuungsleistungen;-
05154052;Straelen, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05154052;Straelen, Stadt;351;Sonstige soziale Leistungen;48608
05154052;Straelen, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05154052;Straelen, Stadt;362;Jugendarbeit;20776
05154052;Straelen, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05154052;Straelen, Stadt;365;Tageseinrichtungen für Kinder;543873
05154052;Straelen, Stadt;366;Einrichtungen der Jugendarbeit;336404
05154052;Straelen, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05154052;Straelen, Stadt;368;Leistungen n. BEEG;-
05154052;Straelen, Stadt;411;Krankenhäuser;171102
05154052;Straelen, Stadt;412;Gesundheitseinrichtungen;-
05154052;Straelen, Stadt;414;Gesundheitsschutz und -pflege;-
05154052;Straelen, Stadt;418;Kur- und Badeeinrichtungen;-
05154052;Straelen, Stadt;421;Förderung des Sports;49235
05154052;Straelen, Stadt;424;Sportstätten und Bäder;422290
05154052;Straelen, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;218604
05154052;Straelen, Stadt;521;Bau- und Grundstücksordnung;-
05154052;Straelen, Stadt;522;Wohnungsbauförderung;3902
05154052;Straelen, Stadt;523;Denkmalschutz und -pflege;94292
05154052;Straelen, Stadt;531;Elektrizitätsversorgung;-
05154052;Straelen, Stadt;532;Gasversorgung;-
05154052;Straelen, Stadt;533;Wasserversorgung;-
05154052;Straelen, Stadt;534;Fernwärmeversorgung;-
05154052;Straelen, Stadt;537;Abfallwirtschaft;1199940
05154052;Straelen, Stadt;538;Abwasserbeseitigung;-
05154052;Straelen, Stadt;541;Gemeindestraßen;1834981
05154052;Straelen, Stadt;542;Kreisstraßen;-
05154052;Straelen, Stadt;543;Landesstraßen;-
05154052;Straelen, Stadt;544;Bundesstraßen;-
05154052;Straelen, Stadt;545;Straßenreinigung;116327
05154052;Straelen, Stadt;546;Parkeinrichtungen;-
05154052;Straelen, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);14658
05154052;Straelen, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05154052;Straelen, Stadt;549;Häfen;-
05154052;Straelen, Stadt;551;Öffentliches Grün, Landschaftsbau;48073
05154052;Straelen, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05154052;Straelen, Stadt;553;Friedhofs- und Bestattungswesen;130975
05154052;Straelen, Stadt;554;Naturschutz und Landschaftspflege;-
05154052;Straelen, Stadt;555;Land- und Forstwirtschaft;360619
05154052;Straelen, Stadt;561;Umweltschutzmaßnahmen;62970
05154052;Straelen, Stadt;562;Immissionsschutz;-
05154052;Straelen, Stadt;571;Wirtschaftsförderung;81955
05154052;Straelen, Stadt;573;Allgemeine Einrichtungen und Unternehmen;33038
05154052;Straelen, Stadt;575;Tourismus;152501
05154052;Straelen, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;21493166
05154052;Straelen, Stadt;612;Sonstige allgemeine Finanzwirtschaft;4530660
05154052;Straelen, Stadt;999;Summe aller Produktgruppen;43247804
05154056;Uedem;111;Verwaltungssteuerung und Service;2278164
05154056;Uedem;121;Statistik und Wahlen;21387
05154056;Uedem;122;Ordnungsangelegenheiten;187129
05154056;Uedem;126;Brandschutz;441676
05154056;Uedem;127;Rettungsdienst;-
05154056;Uedem;128;Großschadensereignisse, Katastrophenschutz;-
05154056;Uedem;211;Grundschulen;813431
05154056;Uedem;212;Hauptschulen;431694
05154056;Uedem;215;Realschulen;-
05154056;Uedem;217;Gymnasien;-
05154056;Uedem;218;Gesamtschulen;240595
05154056;Uedem;221;Förderschulen;-
05154056;Uedem;231;Berufskollegs;-
05154056;Uedem;241;Schülerbeförderung;154632
05154056;Uedem;242;Fördermaßnahmen für Schüler;-
05154056;Uedem;243;Sonstige schulische Aufgaben;9997
05154056;Uedem;251;Wissenschaft und Forschung;-
05154056;Uedem;252;Museen, Sammlungen, Ausstellungen;-
05154056;Uedem;253;Zoologische und Botanische Gärten;-
05154056;Uedem;261;Theater;-
05154056;Uedem;262;Musikpflege (ohne Musikschulen);-
05154056;Uedem;263;Musikschulen;-
05154056;Uedem;271;Volkshochschulen;79779
05154056;Uedem;272;Büchereien;-
05154056;Uedem;273;Sonstige Volksbildung;-
05154056;Uedem;281;Heimat- und sonstige Kunstpflege;-
05154056;Uedem;291;Kirchengemeinden, Religionsgemeinschaften;-
05154056;Uedem;311;Grundversorgung u. Leistungen (SGB XII);9382
05154056;Uedem;312;Grundsicherungsleistungen (SGB II);391402
05154056;Uedem;313;Leistungen für Asylbewerber (AsylbLG);55699
05154056;Uedem;315;Soziale Einrichtungen;53109
05154056;Uedem;321;Leistungen nach dem BVG;-
05154056;Uedem;322;Leistungen f. Schwerbehinderte (SGB IX);-
05154056;Uedem;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05154056;Uedem;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05154056;Uedem;325;Leistungen n. BergmVersG;-
05154056;Uedem;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05154056;Uedem;341;Unterhaltsvorschussleistungen;-
05154056;Uedem;343;Betreuungsleistungen;-
05154056;Uedem;344;Leistungen für Heimkehrer und politische Häftlinge;-
05154056;Uedem;351;Sonstige soziale Leistungen;56539
05154056;Uedem;361;Förderung v. Kindern (Tageseinr./-pflege);10416
05154056;Uedem;362;Jugendarbeit;168
05154056;Uedem;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05154056;Uedem;365;Tageseinrichtungen für Kinder;-
05154056;Uedem;366;Einrichtungen der Jugendarbeit;143181
05154056;Uedem;367;So. Einricht: Förderung junger Menschen und Fam.;-
05154056;Uedem;368;Leistungen n. BEEG;-
05154056;Uedem;411;Krankenhäuser;91906
05154056;Uedem;412;Gesundheitseinrichtungen;-
05154056;Uedem;414;Gesundheitsschutz und -pflege;-
05154056;Uedem;418;Kur- und Badeeinrichtungen;-
05154056;Uedem;421;Förderung des Sports;-
05154056;Uedem;424;Sportstätten und Bäder;338687
05154056;Uedem;511;Räuml. Planung u. Entwicklung, Geoinformationen;45597
05154056;Uedem;521;Bau- und Grundstücksordnung;19797
05154056;Uedem;522;Wohnungsbauförderung;-
05154056;Uedem;523;Denkmalschutz und -pflege;15168
05154056;Uedem;531;Elektrizitätsversorgung;-
05154056;Uedem;532;Gasversorgung;-
05154056;Uedem;533;Wasserversorgung;-
05154056;Uedem;534;Fernwärmeversorgung;-
05154056;Uedem;537;Abfallwirtschaft;897485
05154056;Uedem;538;Abwasserbeseitigung;724237
05154056;Uedem;541;Gemeindestraßen;1268153
05154056;Uedem;542;Kreisstraßen;-
05154056;Uedem;543;Landesstraßen;-
05154056;Uedem;544;Bundesstraßen;-
05154056;Uedem;545;Straßenreinigung;55760
05154056;Uedem;546;Parkeinrichtungen;-
05154056;Uedem;547;Öffentlicher Personennahverkehr (ÖPNV);66650
05154056;Uedem;548;Sonstiger Personen- und Güterverkehr;-
05154056;Uedem;549;Häfen;-
05154056;Uedem;551;Öffentliches Grün, Landschaftsbau;99129
05154056;Uedem;552;Öffentliche Gewässer, wasserbauliche Anlagen;108638
05154056;Uedem;553;Friedhofs- und Bestattungswesen;22409
05154056;Uedem;554;Naturschutz und Landschaftspflege;-
05154056;Uedem;555;Land- und Forstwirtschaft;-
05154056;Uedem;561;Umweltschutzmaßnahmen;-
05154056;Uedem;562;Immissionsschutz;-
05154056;Uedem;571;Wirtschaftsförderung;17977
05154056;Uedem;573;Allgemeine Einrichtungen und Unternehmen;3349
05154056;Uedem;575;Tourismus;99629
05154056;Uedem;611;Steuern, allg. Zuweisungen u. allg. Umlagen;3794326
05154056;Uedem;612;Sonstige allgemeine Finanzwirtschaft;300898
05154056;Uedem;999;Summe aller Produktgruppen;13348175
05154060;Wachtendonk;111;Verwaltungssteuerung und Service;2528602
05154060;Wachtendonk;121;Statistik und Wahlen;19373
05154060;Wachtendonk;122;Ordnungsangelegenheiten;191449
05154060;Wachtendonk;126;Brandschutz;136650
05154060;Wachtendonk;127;Rettungsdienst;-
05154060;Wachtendonk;128;Großschadensereignisse, Katastrophenschutz;1868
05154060;Wachtendonk;211;Grundschulen;378511
05154060;Wachtendonk;212;Hauptschulen;251319
05154060;Wachtendonk;215;Realschulen;-
05154060;Wachtendonk;217;Gymnasien;-
05154060;Wachtendonk;218;Gesamtschulen;-
05154060;Wachtendonk;221;Förderschulen;9821
05154060;Wachtendonk;231;Berufskollegs;-
05154060;Wachtendonk;241;Schülerbeförderung;88060
05154060;Wachtendonk;242;Fördermaßnahmen für Schüler;726
05154060;Wachtendonk;243;Sonstige schulische Aufgaben;11750
05154060;Wachtendonk;251;Wissenschaft und Forschung;-
05154060;Wachtendonk;252;Museen, Sammlungen, Ausstellungen;-
05154060;Wachtendonk;253;Zoologische und Botanische Gärten;-
05154060;Wachtendonk;261;Theater;-
05154060;Wachtendonk;262;Musikpflege (ohne Musikschulen);-
05154060;Wachtendonk;263;Musikschulen;-
05154060;Wachtendonk;271;Volkshochschulen;29710
05154060;Wachtendonk;272;Büchereien;6970
05154060;Wachtendonk;273;Sonstige Volksbildung;-
05154060;Wachtendonk;281;Heimat- und sonstige Kunstpflege;48512
05154060;Wachtendonk;291;Kirchengemeinden, Religionsgemeinschaften;-
05154060;Wachtendonk;311;Grundversorgung u. Leistungen (SGB XII);15529
05154060;Wachtendonk;312;Grundsicherungsleistungen (SGB II);238363
05154060;Wachtendonk;313;Leistungen für Asylbewerber (AsylbLG);54640
05154060;Wachtendonk;315;Soziale Einrichtungen;8443
05154060;Wachtendonk;321;Leistungen nach dem BVG;1144
05154060;Wachtendonk;322;Leistungen f. Schwerbehinderte (SGB IX);-
05154060;Wachtendonk;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05154060;Wachtendonk;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05154060;Wachtendonk;325;Leistungen n. BergmVersG;-
05154060;Wachtendonk;331;Förderung von anderen Trägern der Wohlfahrtspflege;1031
05154060;Wachtendonk;341;Unterhaltsvorschussleistungen;-
05154060;Wachtendonk;343;Betreuungsleistungen;-
05154060;Wachtendonk;344;Leistungen für Heimkehrer und politische Häftlinge;-
05154060;Wachtendonk;351;Sonstige soziale Leistungen;12321
05154060;Wachtendonk;361;Förderung v. Kindern (Tageseinr./-pflege);23896
05154060;Wachtendonk;362;Jugendarbeit;55737
05154060;Wachtendonk;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05154060;Wachtendonk;365;Tageseinrichtungen für Kinder;-
05154060;Wachtendonk;366;Einrichtungen der Jugendarbeit;118104
05154060;Wachtendonk;367;So. Einricht: Förderung junger Menschen und Fam.;-
05154060;Wachtendonk;368;Leistungen n. BEEG;-
05154060;Wachtendonk;411;Krankenhäuser;85489
05154060;Wachtendonk;412;Gesundheitseinrichtungen;8127
05154060;Wachtendonk;414;Gesundheitsschutz und -pflege;-
05154060;Wachtendonk;418;Kur- und Badeeinrichtungen;-
05154060;Wachtendonk;421;Förderung des Sports;175305
05154060;Wachtendonk;424;Sportstätten und Bäder;2129
05154060;Wachtendonk;511;Räuml. Planung u. Entwicklung, Geoinformationen;50932
05154060;Wachtendonk;521;Bau- und Grundstücksordnung;33338
05154060;Wachtendonk;522;Wohnungsbauförderung;35653
05154060;Wachtendonk;523;Denkmalschutz und -pflege;4484
05154060;Wachtendonk;531;Elektrizitätsversorgung;156
05154060;Wachtendonk;532;Gasversorgung;-
05154060;Wachtendonk;533;Wasserversorgung;-
05154060;Wachtendonk;534;Fernwärmeversorgung;-
05154060;Wachtendonk;537;Abfallwirtschaft;756775
05154060;Wachtendonk;538;Abwasserbeseitigung;829701
05154060;Wachtendonk;541;Gemeindestraßen;1232612
05154060;Wachtendonk;542;Kreisstraßen;-
05154060;Wachtendonk;543;Landesstraßen;14729
05154060;Wachtendonk;544;Bundesstraßen;-
05154060;Wachtendonk;545;Straßenreinigung;12954
05154060;Wachtendonk;546;Parkeinrichtungen;629
05154060;Wachtendonk;547;Öffentlicher Personennahverkehr (ÖPNV);8786
05154060;Wachtendonk;548;Sonstiger Personen- und Güterverkehr;-
05154060;Wachtendonk;549;Häfen;-
05154060;Wachtendonk;551;Öffentliches Grün, Landschaftsbau;103269
05154060;Wachtendonk;552;Öffentliche Gewässer, wasserbauliche Anlagen;233295
05154060;Wachtendonk;553;Friedhofs- und Bestattungswesen;9411
05154060;Wachtendonk;554;Naturschutz und Landschaftspflege;3632
05154060;Wachtendonk;555;Land- und Forstwirtschaft;285823
05154060;Wachtendonk;561;Umweltschutzmaßnahmen;3606
05154060;Wachtendonk;562;Immissionsschutz;-
05154060;Wachtendonk;571;Wirtschaftsförderung;6755
05154060;Wachtendonk;573;Allgemeine Einrichtungen und Unternehmen;53550
05154060;Wachtendonk;575;Tourismus;87810
05154060;Wachtendonk;611;Steuern, allg. Zuweisungen u. allg. Umlagen;4045030
05154060;Wachtendonk;612;Sonstige allgemeine Finanzwirtschaft;161454
05154060;Wachtendonk;999;Summe aller Produktgruppen;12477963
05154064;Weeze;111;Verwaltungssteuerung und Service;2868036
05154064;Weeze;121;Statistik und Wahlen;11775
05154064;Weeze;122;Ordnungsangelegenheiten;250100
05154064;Weeze;126;Brandschutz;451157
05154064;Weeze;127;Rettungsdienst;-
05154064;Weeze;128;Großschadensereignisse, Katastrophenschutz;956
05154064;Weeze;211;Grundschulen;320801
05154064;Weeze;212;Hauptschulen;637362
05154064;Weeze;215;Realschulen;-
05154064;Weeze;217;Gymnasien;-
05154064;Weeze;218;Gesamtschulen;230831
05154064;Weeze;221;Förderschulen;2726
05154064;Weeze;231;Berufskollegs;-
05154064;Weeze;241;Schülerbeförderung;125459
05154064;Weeze;242;Fördermaßnahmen für Schüler;66641
05154064;Weeze;243;Sonstige schulische Aufgaben;45776
05154064;Weeze;251;Wissenschaft und Forschung;-
05154064;Weeze;252;Museen, Sammlungen, Ausstellungen;36675
05154064;Weeze;253;Zoologische und Botanische Gärten;-
05154064;Weeze;261;Theater;1568
05154064;Weeze;262;Musikpflege (ohne Musikschulen);13189
05154064;Weeze;263;Musikschulen;-
05154064;Weeze;271;Volkshochschulen;72708
05154064;Weeze;272;Büchereien;9747
05154064;Weeze;273;Sonstige Volksbildung;-
05154064;Weeze;281;Heimat- und sonstige Kunstpflege;63602
05154064;Weeze;291;Kirchengemeinden, Religionsgemeinschaften;-
05154064;Weeze;311;Grundversorgung u. Leistungen (SGB XII);68034
05154064;Weeze;312;Grundsicherungsleistungen (SGB II);587847
05154064;Weeze;313;Leistungen für Asylbewerber (AsylbLG);86381
05154064;Weeze;315;Soziale Einrichtungen;37551
05154064;Weeze;321;Leistungen nach dem BVG;13374
