GENESIS-Tabelle: Temporär
Einzahlungen insgesamt nach Produktgruppen;;;;
- Land, Gemeinden, Gemeindeverbände - Jahr;;;;
Finanzrechnungsstatistik der Gemeinden/GV;;;;
Einzahlungen (EUR);;;;
Einzahlungskonten: Einzahlungen insgesamt;;;;
;;;;Jahr
05334024;Roetgen (ab 21.10.2009);324;Sonstige Leistungen der Kriegsopferfürsorge;-
05334024;Roetgen (ab 21.10.2009);325;Leistungen n. BergmVersG;-
05334024;Roetgen (ab 21.10.2009);331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05334024;Roetgen (ab 21.10.2009);341;Unterhaltsvorschussleistungen;-
05334024;Roetgen (ab 21.10.2009);343;Betreuungsleistungen;-
05334024;Roetgen (ab 21.10.2009);344;Leistungen für Heimkehrer und politische Häftlinge;-
05334024;Roetgen (ab 21.10.2009);351;Sonstige soziale Leistungen;-
05334024;Roetgen (ab 21.10.2009);361;Förderung v. Kindern (Tageseinr./-pflege);-
05334024;Roetgen (ab 21.10.2009);362;Jugendarbeit;-
05334024;Roetgen (ab 21.10.2009);363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05334024;Roetgen (ab 21.10.2009);365;Tageseinrichtungen für Kinder;-
05334024;Roetgen (ab 21.10.2009);366;Einrichtungen der Jugendarbeit;-
05334024;Roetgen (ab 21.10.2009);367;So. Einricht: Förderung junger Menschen und Fam.;-
05334024;Roetgen (ab 21.10.2009);368;Leistungen n. BEEG;-
05334024;Roetgen (ab 21.10.2009);411;Krankenhäuser;-
05334024;Roetgen (ab 21.10.2009);412;Gesundheitseinrichtungen;-
05334024;Roetgen (ab 21.10.2009);414;Gesundheitsschutz und -pflege;-
05334024;Roetgen (ab 21.10.2009);418;Kur- und Badeeinrichtungen;-
05334024;Roetgen (ab 21.10.2009);421;Förderung des Sports;-
05334024;Roetgen (ab 21.10.2009);424;Sportstätten und Bäder;818
05334024;Roetgen (ab 21.10.2009);511;Räuml. Planung u. Entwicklung, Geoinformationen;-
05334024;Roetgen (ab 21.10.2009);521;Bau- und Grundstücksordnung;2653
05334024;Roetgen (ab 21.10.2009);522;Wohnungsbauförderung;-
05334024;Roetgen (ab 21.10.2009);523;Denkmalschutz und -pflege;-
05334024;Roetgen (ab 21.10.2009);531;Elektrizitätsversorgung;266902
05334024;Roetgen (ab 21.10.2009);532;Gasversorgung;9000
05334024;Roetgen (ab 21.10.2009);533;Wasserversorgung;21538
05334024;Roetgen (ab 21.10.2009);534;Fernwärmeversorgung;-
05334024;Roetgen (ab 21.10.2009);537;Abfallwirtschaft;525315
05334024;Roetgen (ab 21.10.2009);538;Abwasserbeseitigung;-
05334024;Roetgen (ab 21.10.2009);541;Gemeindestraßen;233811
05334024;Roetgen (ab 21.10.2009);542;Kreisstraßen;-
05334024;Roetgen (ab 21.10.2009);543;Landesstraßen;-
05334024;Roetgen (ab 21.10.2009);544;Bundesstraßen;-
05334024;Roetgen (ab 21.10.2009);545;Straßenreinigung;157533
05334024;Roetgen (ab 21.10.2009);546;Parkeinrichtungen;-
05334024;Roetgen (ab 21.10.2009);547;Öffentlicher Personennahverkehr (ÖPNV);25378
05334024;Roetgen (ab 21.10.2009);548;Sonstiger Personen- und Güterverkehr;-
05334024;Roetgen (ab 21.10.2009);549;Häfen;-
05334024;Roetgen (ab 21.10.2009);551;Öffentliches Grün, Landschaftsbau;-
05334024;Roetgen (ab 21.10.2009);552;Öffentliche Gewässer, wasserbauliche Anlagen;163
05334024;Roetgen (ab 21.10.2009);553;Friedhofs- und Bestattungswesen;88700
05334024;Roetgen (ab 21.10.2009);554;Naturschutz und Landschaftspflege;-
05334024;Roetgen (ab 21.10.2009);555;Land- und Forstwirtschaft;309179
05334024;Roetgen (ab 21.10.2009);561;Umweltschutzmaßnahmen;25280
05334024;Roetgen (ab 21.10.2009);562;Immissionsschutz;-
05334024;Roetgen (ab 21.10.2009);571;Wirtschaftsförderung;142649
05334024;Roetgen (ab 21.10.2009);573;Allgemeine Einrichtungen und Unternehmen;211527
05334024;Roetgen (ab 21.10.2009);575;Tourismus;6647
05334024;Roetgen (ab 21.10.2009);611;Steuern, allg. Zuweisungen u. allg. Umlagen;8055774
05334024;Roetgen (ab 21.10.2009);612;Sonstige allgemeine Finanzwirtschaft;3002692
05334024;Roetgen (ab 21.10.2009);999;Summe aller Produktgruppen;13814187
05334028;Simmerath (ab 21.10.2009);111;Verwaltungssteuerung und Service;1198660
05334028;Simmerath (ab 21.10.2009);121;Statistik und Wahlen;33537
05334028;Simmerath (ab 21.10.2009);122;Ordnungsangelegenheiten;168921
05334028;Simmerath (ab 21.10.2009);126;Brandschutz;99791
05334028;Simmerath (ab 21.10.2009);127;Rettungsdienst;-
05334028;Simmerath (ab 21.10.2009);128;Großschadensereignisse, Katastrophenschutz;-
05334028;Simmerath (ab 21.10.2009);211;Grundschulen;227500
05334028;Simmerath (ab 21.10.2009);212;Hauptschulen;487984
05334028;Simmerath (ab 21.10.2009);215;Realschulen;-
05334028;Simmerath (ab 21.10.2009);217;Gymnasien;-
05334028;Simmerath (ab 21.10.2009);218;Gesamtschulen;-
05334028;Simmerath (ab 21.10.2009);221;Förderschulen;-
05334028;Simmerath (ab 21.10.2009);231;Berufskollegs;-
05334028;Simmerath (ab 21.10.2009);241;Schülerbeförderung;-
05334028;Simmerath (ab 21.10.2009);242;Fördermaßnahmen für Schüler;-
05334028;Simmerath (ab 21.10.2009);243;Sonstige schulische Aufgaben;-
05334028;Simmerath (ab 21.10.2009);251;Wissenschaft und Forschung;-
05334028;Simmerath (ab 21.10.2009);252;Museen, Sammlungen, Ausstellungen;196
05334028;Simmerath (ab 21.10.2009);253;Zoologische und Botanische Gärten;-
05334028;Simmerath (ab 21.10.2009);261;Theater;-
05334028;Simmerath (ab 21.10.2009);262;Musikpflege (ohne Musikschulen);-
05334028;Simmerath (ab 21.10.2009);263;Musikschulen;-
05334028;Simmerath (ab 21.10.2009);271;Volkshochschulen;17417
05334028;Simmerath (ab 21.10.2009);272;Büchereien;5902
05334028;Simmerath (ab 21.10.2009);273;Sonstige Volksbildung;-
05334028;Simmerath (ab 21.10.2009);281;Heimat- und sonstige Kunstpflege;-
05334028;Simmerath (ab 21.10.2009);291;Kirchengemeinden, Religionsgemeinschaften;-
05334028;Simmerath (ab 21.10.2009);311;Grundversorgung u. Leistungen (SGB XII);755
05334028;Simmerath (ab 21.10.2009);312;Grundsicherungsleistungen (SGB II);282003
05334028;Simmerath (ab 21.10.2009);313;Leistungen für Asylbewerber (AsylbLG);74133
05334028;Simmerath (ab 21.10.2009);315;Soziale Einrichtungen;50105
05334028;Simmerath (ab 21.10.2009);321;Leistungen nach dem BVG;-
05334028;Simmerath (ab 21.10.2009);322;Leistungen f. Schwerbehinderte (SGB IX);-
05334028;Simmerath (ab 21.10.2009);323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05334028;Simmerath (ab 21.10.2009);324;Sonstige Leistungen der Kriegsopferfürsorge;-
05334028;Simmerath (ab 21.10.2009);325;Leistungen n. BergmVersG;-
05334028;Simmerath (ab 21.10.2009);331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05334028;Simmerath (ab 21.10.2009);341;Unterhaltsvorschussleistungen;-
05334028;Simmerath (ab 21.10.2009);343;Betreuungsleistungen;-
05334028;Simmerath (ab 21.10.2009);344;Leistungen für Heimkehrer und politische Häftlinge;-
05334028;Simmerath (ab 21.10.2009);351;Sonstige soziale Leistungen;-
05334028;Simmerath (ab 21.10.2009);361;Förderung v. Kindern (Tageseinr./-pflege);-
05334028;Simmerath (ab 21.10.2009);362;Jugendarbeit;-
05334028;Simmerath (ab 21.10.2009);363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05334028;Simmerath (ab 21.10.2009);365;Tageseinrichtungen für Kinder;-
05334028;Simmerath (ab 21.10.2009);366;Einrichtungen der Jugendarbeit;38254
05334028;Simmerath (ab 21.10.2009);367;So. Einricht: Förderung junger Menschen und Fam.;-
05334028;Simmerath (ab 21.10.2009);368;Leistungen n. BEEG;-
05334028;Simmerath (ab 21.10.2009);411;Krankenhäuser;-
05334028;Simmerath (ab 21.10.2009);412;Gesundheitseinrichtungen;-
05334028;Simmerath (ab 21.10.2009);414;Gesundheitsschutz und -pflege;-
05334028;Simmerath (ab 21.10.2009);418;Kur- und Badeeinrichtungen;-
05334028;Simmerath (ab 21.10.2009);421;Förderung des Sports;-
05334028;Simmerath (ab 21.10.2009);424;Sportstätten und Bäder;61678
05334028;Simmerath (ab 21.10.2009);511;Räuml. Planung u. Entwicklung, Geoinformationen;12334
05334028;Simmerath (ab 21.10.2009);521;Bau- und Grundstücksordnung;3863
05334028;Simmerath (ab 21.10.2009);522;Wohnungsbauförderung;-
05334028;Simmerath (ab 21.10.2009);523;Denkmalschutz und -pflege;-
05334028;Simmerath (ab 21.10.2009);531;Elektrizitätsversorgung;514966
05334028;Simmerath (ab 21.10.2009);532;Gasversorgung;4500
05334028;Simmerath (ab 21.10.2009);533;Wasserversorgung;-
05334028;Simmerath (ab 21.10.2009);534;Fernwärmeversorgung;-
05334028;Simmerath (ab 21.10.2009);537;Abfallwirtschaft;1169583
05334028;Simmerath (ab 21.10.2009);538;Abwasserbeseitigung;5123484
05334028;Simmerath (ab 21.10.2009);541;Gemeindestraßen;1386543
05334028;Simmerath (ab 21.10.2009);542;Kreisstraßen;-
05334028;Simmerath (ab 21.10.2009);543;Landesstraßen;-
05334028;Simmerath (ab 21.10.2009);544;Bundesstraßen;-
05334028;Simmerath (ab 21.10.2009);545;Straßenreinigung;112644
05334028;Simmerath (ab 21.10.2009);546;Parkeinrichtungen;292508
05334028;Simmerath (ab 21.10.2009);547;Öffentlicher Personennahverkehr (ÖPNV);1897
05334028;Simmerath (ab 21.10.2009);548;Sonstiger Personen- und Güterverkehr;-
05334028;Simmerath (ab 21.10.2009);549;Häfen;-
05334028;Simmerath (ab 21.10.2009);551;Öffentliches Grün, Landschaftsbau;132
05334028;Simmerath (ab 21.10.2009);552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05334028;Simmerath (ab 21.10.2009);553;Friedhofs- und Bestattungswesen;312216
05334028;Simmerath (ab 21.10.2009);554;Naturschutz und Landschaftspflege;-
05334028;Simmerath (ab 21.10.2009);555;Land- und Forstwirtschaft;595589
05334028;Simmerath (ab 21.10.2009);561;Umweltschutzmaßnahmen;-
05334028;Simmerath (ab 21.10.2009);562;Immissionsschutz;-
05334028;Simmerath (ab 21.10.2009);571;Wirtschaftsförderung;-
05334028;Simmerath (ab 21.10.2009);573;Allgemeine Einrichtungen und Unternehmen;450861
05334028;Simmerath (ab 21.10.2009);575;Tourismus;70759
05334028;Simmerath (ab 21.10.2009);611;Steuern, allg. Zuweisungen u. allg. Umlagen;16927763
05334028;Simmerath (ab 21.10.2009);612;Sonstige allgemeine Finanzwirtschaft;1471682
05334028;Simmerath (ab 21.10.2009);999;Summe aller Produktgruppen;31198160
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);111;Verwaltungssteuerung und Service;2709598
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);121;Statistik und Wahlen;69021
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);122;Ordnungsangelegenheiten;750450
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);126;Brandschutz;45777
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);127;Rettungsdienst;1134340
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);128;Großschadensereignisse, Katastrophenschutz;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);211;Grundschulen;971685
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);212;Hauptschulen;80575
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);215;Realschulen;749476
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);217;Gymnasien;647676
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);218;Gesamtschulen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);221;Förderschulen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);231;Berufskollegs;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);241;Schülerbeförderung;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);242;Fördermaßnahmen für Schüler;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);243;Sonstige schulische Aufgaben;23720
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);251;Wissenschaft und Forschung;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);252;Museen, Sammlungen, Ausstellungen;1869490
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);253;Zoologische und Botanische Gärten;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);261;Theater;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);262;Musikpflege (ohne Musikschulen);-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);263;Musikschulen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);271;Volkshochschulen;469692
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);272;Büchereien;13812
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);273;Sonstige Volksbildung;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);281;Heimat- und sonstige Kunstpflege;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);291;Kirchengemeinden, Religionsgemeinschaften;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);311;Grundversorgung u. Leistungen (SGB XII);338242
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);312;Grundsicherungsleistungen (SGB II);797338
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);313;Leistungen für Asylbewerber (AsylbLG);139796
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);315;Soziale Einrichtungen;53882
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);321;Leistungen nach dem BVG;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);322;Leistungen f. Schwerbehinderte (SGB IX);-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);324;Sonstige Leistungen der Kriegsopferfürsorge;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);325;Leistungen n. BergmVersG;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);331;Förderung von anderen Trägern der Wohlfahrtspflege;45014
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);341;Unterhaltsvorschussleistungen;748439
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);343;Betreuungsleistungen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);344;Leistungen für Heimkehrer und politische Häftlinge;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);351;Sonstige soziale Leistungen;36919
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);361;Förderung v. Kindern (Tageseinr./-pflege);81549
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);362;Jugendarbeit;25042
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);363;So. Leistungen: Förderung junger Menschen u. Fam.;1408528
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);365;Tageseinrichtungen für Kinder;6878236
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);366;Einrichtungen der Jugendarbeit;70263
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);367;So. Einricht: Förderung junger Menschen und Fam.;80305
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);368;Leistungen n. BEEG;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);411;Krankenhäuser;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);412;Gesundheitseinrichtungen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);414;Gesundheitsschutz und -pflege;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);418;Kur- und Badeeinrichtungen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);421;Förderung des Sports;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);424;Sportstätten und Bäder;297131
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);511;Räuml. Planung u. Entwicklung, Geoinformationen;35441
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);521;Bau- und Grundstücksordnung;234404
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);522;Wohnungsbauförderung;27987
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);523;Denkmalschutz und -pflege;9013
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);531;Elektrizitätsversorgung;3296021
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);532;Gasversorgung;108632
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);533;Wasserversorgung;819724
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);534;Fernwärmeversorgung;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);537;Abfallwirtschaft;4900591
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);538;Abwasserbeseitigung;12969723
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);541;Gemeindestraßen;2140824
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);542;Kreisstraßen;60000
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);543;Landesstraßen;15158
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);544;Bundesstraßen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);545;Straßenreinigung;266128
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);546;Parkeinrichtungen;552657
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);547;Öffentlicher Personennahverkehr (ÖPNV);5368
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);548;Sonstiger Personen- und Güterverkehr;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);549;Häfen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);551;Öffentliches Grün, Landschaftsbau;9903
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);552;Öffentliche Gewässer, wasserbauliche Anlagen;363485
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);553;Friedhofs- und Bestattungswesen;809258
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);554;Naturschutz und Landschaftspflege;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);555;Land- und Forstwirtschaft;1113663
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);561;Umweltschutzmaßnahmen;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);562;Immissionsschutz;-
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);571;Wirtschaftsförderung;761905
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);573;Allgemeine Einrichtungen und Unternehmen;1614705
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);575;Tourismus;39294
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);611;Steuern, allg. Zuweisungen u. allg. Umlagen;63520284
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);612;Sonstige allgemeine Finanzwirtschaft;13931378
05334032;Stolberg (Rhld.), Stadt (ab 21.10.2009);999;Summe aller Produktgruppen;128141542
05334036;Würselen, Stadt (ab 21.10.2009);111;Verwaltungssteuerung und Service;1815888
05334036;Würselen, Stadt (ab 21.10.2009);121;Statistik und Wahlen;69261
05334036;Würselen, Stadt (ab 21.10.2009);122;Ordnungsangelegenheiten;640060
05334036;Würselen, Stadt (ab 21.10.2009);126;Brandschutz;197938
05334036;Würselen, Stadt (ab 21.10.2009);127;Rettungsdienst;760826
05334036;Würselen, Stadt (ab 21.10.2009);128;Großschadensereignisse, Katastrophenschutz;-
05334036;Würselen, Stadt (ab 21.10.2009);211;Grundschulen;630716
05334036;Würselen, Stadt (ab 21.10.2009);212;Hauptschulen;5182
05334036;Würselen, Stadt (ab 21.10.2009);215;Realschulen;1513
05334036;Würselen, Stadt (ab 21.10.2009);217;Gymnasien;440718
05334036;Würselen, Stadt (ab 21.10.2009);218;Gesamtschulen;-
05334036;Würselen, Stadt (ab 21.10.2009);221;Förderschulen;43712
05334036;Würselen, Stadt (ab 21.10.2009);231;Berufskollegs;-
05334036;Würselen, Stadt (ab 21.10.2009);241;Schülerbeförderung;-
05334036;Würselen, Stadt (ab 21.10.2009);242;Fördermaßnahmen für Schüler;-
05334036;Würselen, Stadt (ab 21.10.2009);243;Sonstige schulische Aufgaben;29682
05334036;Würselen, Stadt (ab 21.10.2009);251;Wissenschaft und Forschung;-
05334036;Würselen, Stadt (ab 21.10.2009);252;Museen, Sammlungen, Ausstellungen;-
05334036;Würselen, Stadt (ab 21.10.2009);253;Zoologische und Botanische Gärten;-
05334036;Würselen, Stadt (ab 21.10.2009);261;Theater;-
05334036;Würselen, Stadt (ab 21.10.2009);262;Musikpflege (ohne Musikschulen);-
05334036;Würselen, Stadt (ab 21.10.2009);263;Musikschulen;42657
05334036;Würselen, Stadt (ab 21.10.2009);271;Volkshochschulen;-
05334036;Würselen, Stadt (ab 21.10.2009);272;Büchereien;23564
05334036;Würselen, Stadt (ab 21.10.2009);273;Sonstige Volksbildung;-
05334036;Würselen, Stadt (ab 21.10.2009);281;Heimat- und sonstige Kunstpflege;38856
05334036;Würselen, Stadt (ab 21.10.2009);291;Kirchengemeinden, Religionsgemeinschaften;-
05334036;Würselen, Stadt (ab 21.10.2009);311;Grundversorgung u. Leistungen (SGB XII);-
05334036;Würselen, Stadt (ab 21.10.2009);312;Grundsicherungsleistungen (SGB II);783698
05334036;Würselen, Stadt (ab 21.10.2009);313;Leistungen für Asylbewerber (AsylbLG);67827
05334036;Würselen, Stadt (ab 21.10.2009);315;Soziale Einrichtungen;112191
05334036;Würselen, Stadt (ab 21.10.2009);321;Leistungen nach dem BVG;-
05334036;Würselen, Stadt (ab 21.10.2009);322;Leistungen f. Schwerbehinderte (SGB IX);-
05334036;Würselen, Stadt (ab 21.10.2009);323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05334036;Würselen, Stadt (ab 21.10.2009);324;Sonstige Leistungen der Kriegsopferfürsorge;-
05334036;Würselen, Stadt (ab 21.10.2009);325;Leistungen n. BergmVersG;-
05334036;Würselen, Stadt (ab 21.10.2009);331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05334036;Würselen, Stadt (ab 21.10.2009);341;Unterhaltsvorschussleistungen;310085
05334036;Würselen, Stadt (ab 21.10.2009);343;Betreuungsleistungen;-
05334036;Würselen, Stadt (ab 21.10.2009);344;Leistungen für Heimkehrer und politische Häftlinge;-
05334036;Würselen, Stadt (ab 21.10.2009);351;Sonstige soziale Leistungen;-
05334036;Würselen, Stadt (ab 21.10.2009);361;Förderung v. Kindern (Tageseinr./-pflege);276094
05334036;Würselen, Stadt (ab 21.10.2009);362;Jugendarbeit;53967
05334036;Würselen, Stadt (ab 21.10.2009);363;So. Leistungen: Förderung junger Menschen u. Fam.;857124
05334036;Würselen, Stadt (ab 21.10.2009);365;Tageseinrichtungen für Kinder;4548694
05334036;Würselen, Stadt (ab 21.10.2009);366;Einrichtungen der Jugendarbeit;2000
05334036;Würselen, Stadt (ab 21.10.2009);367;So. Einricht: Förderung junger Menschen und Fam.;-
05334036;Würselen, Stadt (ab 21.10.2009);368;Leistungen n. BEEG;-
05334036;Würselen, Stadt (ab 21.10.2009);411;Krankenhäuser;-
05334036;Würselen, Stadt (ab 21.10.2009);412;Gesundheitseinrichtungen;-
05334036;Würselen, Stadt (ab 21.10.2009);414;Gesundheitsschutz und -pflege;-
05334036;Würselen, Stadt (ab 21.10.2009);418;Kur- und Badeeinrichtungen;-
05334036;Würselen, Stadt (ab 21.10.2009);421;Förderung des Sports;-
05334036;Würselen, Stadt (ab 21.10.2009);424;Sportstätten und Bäder;17069
05334036;Würselen, Stadt (ab 21.10.2009);511;Räuml. Planung u. Entwicklung, Geoinformationen;47683
05334036;Würselen, Stadt (ab 21.10.2009);521;Bau- und Grundstücksordnung;225654
05334036;Würselen, Stadt (ab 21.10.2009);522;Wohnungsbauförderung;1234
05334036;Würselen, Stadt (ab 21.10.2009);523;Denkmalschutz und -pflege;11264
05334036;Würselen, Stadt (ab 21.10.2009);531;Elektrizitätsversorgung;384003
05334036;Würselen, Stadt (ab 21.10.2009);532;Gasversorgung;191549
05334036;Würselen, Stadt (ab 21.10.2009);533;Wasserversorgung;2502352
05334036;Würselen, Stadt (ab 21.10.2009);534;Fernwärmeversorgung;-
05334036;Würselen, Stadt (ab 21.10.2009);537;Abfallwirtschaft;76
05334036;Würselen, Stadt (ab 21.10.2009);538;Abwasserbeseitigung;8087681
05334036;Würselen, Stadt (ab 21.10.2009);541;Gemeindestraßen;53563
05334036;Würselen, Stadt (ab 21.10.2009);542;Kreisstraßen;-
05334036;Würselen, Stadt (ab 21.10.2009);543;Landesstraßen;-
05334036;Würselen, Stadt (ab 21.10.2009);544;Bundesstraßen;-
05334036;Würselen, Stadt (ab 21.10.2009);545;Straßenreinigung;-
05334036;Würselen, Stadt (ab 21.10.2009);546;Parkeinrichtungen;275655
05334036;Würselen, Stadt (ab 21.10.2009);547;Öffentlicher Personennahverkehr (ÖPNV);-
05334036;Würselen, Stadt (ab 21.10.2009);548;Sonstiger Personen- und Güterverkehr;-
05334036;Würselen, Stadt (ab 21.10.2009);549;Häfen;-
05334036;Würselen, Stadt (ab 21.10.2009);551;Öffentliches Grün, Landschaftsbau;715882
05334036;Würselen, Stadt (ab 21.10.2009);552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05334036;Würselen, Stadt (ab 21.10.2009);553;Friedhofs- und Bestattungswesen;-
05334036;Würselen, Stadt (ab 21.10.2009);554;Naturschutz und Landschaftspflege;-
05334036;Würselen, Stadt (ab 21.10.2009);555;Land- und Forstwirtschaft;-
05334036;Würselen, Stadt (ab 21.10.2009);561;Umweltschutzmaßnahmen;-
05334036;Würselen, Stadt (ab 21.10.2009);562;Immissionsschutz;-
05334036;Würselen, Stadt (ab 21.10.2009);571;Wirtschaftsförderung;-
05334036;Würselen, Stadt (ab 21.10.2009);573;Allgemeine Einrichtungen und Unternehmen;-
05334036;Würselen, Stadt (ab 21.10.2009);575;Tourismus;-
05334036;Würselen, Stadt (ab 21.10.2009);611;Steuern, allg. Zuweisungen u. allg. Umlagen;46005064
05334036;Würselen, Stadt (ab 21.10.2009);612;Sonstige allgemeine Finanzwirtschaft;8703807
05334036;Würselen, Stadt (ab 21.10.2009);999;Summe aller Produktgruppen;78974789
05354001;Aachen, Kreisverwaltung;111;Verwaltungssteuerung und Service;-
05354001;Aachen, Kreisverwaltung;121;Statistik und Wahlen;-
05354001;Aachen, Kreisverwaltung;122;Ordnungsangelegenheiten;-
05354001;Aachen, Kreisverwaltung;126;Brandschutz;-
05354001;Aachen, Kreisverwaltung;127;Rettungsdienst;-
05354001;Aachen, Kreisverwaltung;128;Großschadensereignisse, Katastrophenschutz;-
05354001;Aachen, Kreisverwaltung;211;Grundschulen;-
05354001;Aachen, Kreisverwaltung;212;Hauptschulen;-
05354001;Aachen, Kreisverwaltung;215;Realschulen;-
05354001;Aachen, Kreisverwaltung;217;Gymnasien;-
05354001;Aachen, Kreisverwaltung;218;Gesamtschulen;-
05354001;Aachen, Kreisverwaltung;221;Förderschulen;-
05354001;Aachen, Kreisverwaltung;231;Berufskollegs;-
05354001;Aachen, Kreisverwaltung;241;Schülerbeförderung;-
05354001;Aachen, Kreisverwaltung;242;Fördermaßnahmen für Schüler;-
